time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 12:11:52,3.19560091619,1.57899102526,31.0,standby_echo,2400.0,,,,,,,oob,,,391.0,0.0,,,
2020-08-26 12:11:53,3.30249638237,1.61009972469,31.0,standby_echo,2400.0,,,,,,,oob,,,392.0,0.0,,,
2020-08-26 12:11:54,3.47981147175,1.71943530265,31.0,standby_echo,2400.0,,,,,,,oob,,,393.0,0.0,,,
2020-08-26 12:11:55,3.72367495923,1.72110644696,31.0,standby_echo,2400.0,,,,,,,oob,,,394.0,0.0,,,
2020-08-26 12:11:56,3.70883237737,1.89675760927,31.0,standby_echo,2400.0,,,,,,,oob,,,395.0,0.0,,,
2020-08-26 12:11:57,3.42724275844,1.64953309905,31.0,standby_echo,2400.0,,,,,,,oob,,,396.0,0.0,,,
2020-08-26 12:11:58,3.24027927734,1.69430625271,31.0,standby_echo,2400.0,,,,,,,oob,,,397.0,0.0,,,
2020-08-26 12:11:59,3.4001851763,1.64253114024,31.0,standby_echo,2400.0,,,,,,,oob,,,398.0,0.0,,,
2020-08-26 12:12:00,3.50644933138,1.82763620511,31.0,standby_echo,2400.0,,,,,,,oob,,,399.0,0.0,,,
2020-08-26 12:12:01,3.46642180797,1.70770248528,31.0,standby_echo,2400.0,,,,,,,oob,,,400.0,0.0,,,
2020-08-26 12:12:02,3.54767418965,1.77432671375,31.0,standby_echo,2400.0,,,,,,,oob,,,401.0,0.0,,,
2020-08-26 12:12:03,3.27285415212,1.58821444999,31.0,standby_echo,2400.0,,,,,,,oob,,,402.0,0.0,,,
2020-08-26 12:12:04,3.4195959968,1.64730664261,31.0,standby_echo,2400.0,,,,,,,oob,,,403.0,0.0,,,
2020-08-26 12:12:05,3.29761610842,1.75936267841,31.0,standby_echo,2400.0,,,,,,,oob,,,404.0,0.0,,,
2020-08-26 12:12:06,3.61295628748,1.81749306403,31.0,standby_echo,2400.0,,,,,,,oob,,,405.0,0.0,,,
2020-08-26 12:12:07,3.17769433065,1.58745484263,31.0,standby_echo,2400.0,,,,,,,oob,,,406.0,0.0,,,
2020-08-26 12:12:08,3.57360272741,1.73352635137,31.0,standby_echo,2400.0,,,,,,,oob,,,407.0,0.0,,,
2020-08-26 12:12:09,3.47541088083,1.73481671313,31.0,standby_echo,2400.0,,,,,,,oob,,,408.0,0.0,,,
2020-08-26 12:12:10,3.81470201049,1.91324139662,31.0,standby_echo,2400.0,,,,,,,oob,,,409.0,0.0,,,
2020-08-26 12:12:11,3.6133610217,1.75067634114,31.0,standby_echo,2400.0,,,,,,,oob,,,410.0,0.0,,,
2020-08-26 12:12:12,3.39141726084,1.62295770681,31.0,standby_echo,2400.0,,,,,,,oob,,,411.0,0.0,,,
2020-08-26 12:12:13,3.44787820168,1.67368779027,31.0,standby_echo,2400.0,,,,,,,oob,,,412.0,0.0,,,
2020-08-26 12:12:14,3.44841811717,1.74169409076,31.0,standby_echo,2400.0,,,,,,,oob,,,413.0,0.0,,,
2020-08-26 12:12:15,3.19792418477,1.4879964072,31.0,standby_echo,2400.0,,,,,,,oob,,,414.0,0.0,,,
2020-08-26 12:12:16,3.25183965222,1.5816022168,31.0,standby_echo,2400.0,,,,,,,oob,,,415.0,0.0,,,
2020-08-26 12:12:17,3.54792418302,1.70713961249,31.0,standby_echo,2400.0,,,,,,,oob,,,416.0,0.0,,,
2020-08-26 12:12:18,3.70281368124,1.94980250931,31.0,standby_echo,2400.0,,,,,,,oob,,,417.0,0.0,,,
2020-08-26 12:12:19,3.03944102983,1.48715348428,31.0,standby_echo,2400.0,,,,,,,oob,,,418.0,0.0,,,
2020-08-26 12:12:20,3.4733010159,1.88886162269,31.0,standby_echo,2400.0,,,,,,,oob,,,419.0,0.0,,,
2020-08-26 12:12:21,3.19503482835,1.53282863835,31.0,standby_echo,2400.0,,,,,,,oob,,,420.0,0.0,,,
2020-08-26 12:12:22,3.4163596452,1.6939791455,31.0,standby_echo,2400.0,,,,,,,oob,,,421.0,0.0,,,
2020-08-26 12:12:23,2.96031363587,1.57316903858,31.0,standby_echo,2400.0,,,,,,,oob,,,422.0,0.0,,,
2020-08-26 12:12:24,3.41841544437,1.65835544839,31.0,standby_echo,2400.0,,,,,,,oob,,,423.0,0.0,,,
2020-08-26 12:12:25,3.68087491557,2.01630167118,31.0,standby_echo,2400.0,,,,,,,oob,,,424.0,0.0,,,
2020-08-26 12:12:26,3.18209659067,1.48863508265,31.0,standby_echo,2400.0,,,,,,,oob,,,425.0,0.0,,,
2020-08-26 12:12:27,3.45754453617,1.65121093855,31.0,standby_echo,2400.0,,,,,,,oob,,,426.0,0.0,,,
2020-08-26 12:12:28,3.44508234166,1.62166579719,31.0,standby_echo,2400.0,,,,,,,oob,,,427.0,0.0,,,
2020-08-26 12:12:29,3.52401606196,1.72202869433,31.0,standby_echo,2400.0,,,,,,,oob,,,428.0,0.0,,,
2020-08-26 12:12:30,3.23620798556,1.69722599475,31.0,standby_echo,2400.0,,,,,,,oob,,,429.0,0.0,,,
2020-08-26 12:12:31,3.65297728332,1.82012918021,31.0,standby_echo,2400.0,,,,,,,oob,,,430.0,0.0,,,
2020-08-26 12:12:32,3.15863606281,1.51201862452,31.0,standby_echo,2400.0,,,,,,,oob,,,431.0,0.0,,,
2020-08-26 12:12:33,3.01726076144,1.44230880805,31.0,standby_echo,2400.0,,,,,,,oob,,,432.0,0.0,,,
2020-08-26 12:12:34,3.42040424319,1.73030112914,31.0,standby_echo,2400.0,,,,,,,oob,,,433.0,0.0,,,
2020-08-26 12:12:35,3.64665220312,1.86488697674,31.0,standby_echo,2400.0,,,,,,,oob,,,434.0,0.0,,,
2020-08-26 12:12:36,3.1145175152,1.62319807885,31.0,standby_echo,2400.0,,,,,,,oob,,,435.0,0.0,,,
2020-08-26 12:12:37,3.47116317235,1.80568518943,31.0,standby_echo,2400.0,,,,,,,oob,,,436.0,0.0,,,
2020-08-26 12:12:38,3.21624644399,1.60995368632,31.0,standby_echo,2400.0,,,,,,,oob,,,437.0,0.0,,,
2020-08-26 12:12:39,3.4358658888,1.78073766854,31.0,standby_echo,2400.0,,,,,,,oob,,,438.0,0.0,,,
2020-08-26 12:12:40,3.71530534462,1.96984177391,31.0,standby_echo,2400.0,,,,,,,oob,,,439.0,0.0,,,
2020-08-26 12:12:41,3.24526176273,1.57600392895,31.0,standby_echo,2400.0,,,,,,,oob,,,440.0,0.0,,,
2020-08-26 12:12:42,3.37237939287,1.57781132355,31.0,standby_echo,2400.0,,,,,,,oob,,,441.0,0.0,,,
2020-08-26 12:12:43,3.53906421193,1.81286536775,31.0,standby_echo,2400.0,,,,,,,oob,,,442.0,0.0,,,
2020-08-26 12:12:44,3.35191387977,1.72993412094,31.0,standby_echo,2400.0,,,,,,,oob,,,443.0,0.0,,,
2020-08-26 12:12:45,3.51146467581,1.74142469633,31.0,standby_echo,2400.0,,,,,,,oob,,,444.0,0.0,,,
2020-08-26 12:12:46,3.74930326042,1.78675693283,31.0,standby_echo,2400.0,,,,,,,oob,,,445.0,0.0,,,
2020-08-26 12:12:47,3.25418142353,1.59177996357,31.0,standby_echo,2400.0,,,,,,,oob,,,446.0,0.0,,,
2020-08-26 12:12:48,3.38097385702,1.70204231884,31.0,standby_echo,2400.0,,,,,,,oob,,,447.0,0.0,,,
2020-08-26 12:12:49,3.43154974617,1.63040539161,31.0,standby_echo,2400.0,,,,,,,oob,,,448.0,0.0,,,
2020-08-26 12:12:50,3.28868805692,1.59989996729,31.0,standby_echo,2400.0,,,,,,,oob,,,449.0,0.0,,,
2020-08-26 12:12:51,3.57982745967,1.77423682567,31.0,standby_echo,2400.0,,,,,,,oob,,,450.0,0.0,,,
2020-08-26 12:12:52,3.43310548253,1.59651648165,31.0,standby_echo,2400.0,,,,,,,oob,,,451.0,0.0,,,
2020-08-26 12:12:53,3.60209924796,1.81289070543,31.0,standby_echo,2400.0,,,,,,,oob,,,452.0,0.0,,,
2020-08-26 12:12:54,3.48252622867,1.77606963988,31.0,standby_echo,2400.0,,,,,,,oob,,,453.0,0.0,,,
2020-08-26 12:12:55,3.54371766217,1.75881011761,31.0,standby_echo,2400.0,,,,,,,oob,,,454.0,0.0,,,
2020-08-26 12:12:56,3.35474821417,1.56488161397,31.0,standby_echo,2400.0,,,,,,,oob,,,455.0,0.0,,,
2020-08-26 12:12:57,3.23869783098,1.49234398613,31.0,standby_echo,2400.0,,,,,,,oob,,,456.0,0.0,,,
2020-08-26 12:12:58,3.34798221464,1.51742142176,31.0,standby_echo,2400.0,,,,,,,oob,,,457.0,0.0,,,
2020-08-26 12:12:59,3.38235626061,1.60231517948,31.0,standby_echo,2400.0,,,,,,,oob,,,458.0,0.0,,,
2020-08-26 12:13:00,3.22291381477,1.69119803633,31.0,standby_echo,2400.0,,,,,,,oob,,,459.0,0.0,,,
2020-08-26 12:13:01,3.43951401578,1.79989782988,31.0,standby_echo,2400.0,,,,,,,oob,,,460.0,0.0,,,
2020-08-26 12:13:02,3.40301384674,1.67555005944,31.0,standby_echo,2400.0,,,,,,,oob,,,461.0,0.0,,,
2020-08-26 12:13:03,3.36372691114,1.73053460584,31.0,standby_echo,2400.0,,,,,,,oob,,,462.0,0.0,,,
2020-08-26 12:13:04,3.84539626303,2.07710710264,31.0,standby_echo,2400.0,,,,,,,oob,,,463.0,0.0,,,
2020-08-26 12:13:05,3.53211169802,1.53367726472,31.0,standby_echo,2400.0,,,,,,,oob,,,464.0,0.0,,,
2020-08-26 12:13:06,3.52336866479,1.78937060825,31.0,standby_echo,2400.0,,,,,,,oob,,,465.0,0.0,,,
2020-08-26 12:13:07,3.42213067074,1.61790780058,31.0,standby_echo,2400.0,,,,,,,oob,,,466.0,0.0,,,
2020-08-26 12:13:08,3.52363685662,1.81846521317,31.0,standby_echo,2400.0,,,,,,,oob,,,467.0,0.0,,,
2020-08-26 12:13:09,3.52709997985,1.73850547789,31.0,standby_echo,2400.0,,,,,,,oob,,,468.0,0.0,,,
2020-08-26 12:13:10,3.69902526816,1.92908292336,31.0,standby_echo,2400.0,,,,,,,oob,,,469.0,0.0,,,
2020-08-26 12:13:11,3.00971206457,1.54834847511,31.0,standby_echo,2400.0,,,,,,,oob,,,470.0,0.0,,,
2020-08-26 12:13:12,3.41412966347,1.6928382352,31.0,standby_echo,2400.0,,,,,,,oob,,,471.0,0.0,,,
2020-08-26 12:13:13,3.35984917436,1.65530848159,31.0,standby_echo,2400.0,,,,,,,oob,,,472.0,0.0,,,
2020-08-26 12:13:14,3.42699512796,1.61345254682,31.0,standby_echo,2400.0,,,,,,,oob,,,473.0,0.0,,,
2020-08-26 12:13:15,3.58625333458,1.72594986314,31.0,standby_echo,2400.0,,,,,,,oob,,,474.0,0.0,,,
2020-08-26 12:13:16,3.26181036125,1.7529532485,31.0,standby_echo,2400.0,,,,,,,oob,,,475.0,0.0,,,
2020-08-26 12:13:17,3.45451081793,1.64601251411,31.0,standby_echo,2400.0,,,,,,,oob,,,476.0,0.0,,,
2020-08-26 12:13:18,3.24325623091,1.61348084779,31.0,standby_echo,2400.0,,,,,,,oob,,,477.0,0.0,,,
2020-08-26 12:13:19,3.508240763,1.73973927034,31.0,standby_echo,2400.0,,,,,,,oob,,,478.0,0.0,,,
2020-08-26 12:13:20,3.29801962764,1.43888064297,31.0,standby_echo,2400.0,,,,,,,oob,,,479.0,0.0,,,
2020-08-26 12:13:21,3.31087411218,1.57506955439,31.0,standby_echo,2400.0,,,,,,,oob,,,480.0,0.0,,,
2020-08-26 12:13:22,3.55668847331,1.70191113536,31.0,standby_echo,2400.0,,,,,,,oob,,,481.0,0.0,,,
2020-08-26 12:13:23,3.24931120306,1.60547694123,31.0,standby_echo,2400.0,,,,,,,oob,,,482.0,0.0,,,
2020-08-26 12:13:24,3.48690815157,1.76476175641,31.0,standby_echo,2400.0,,,,,,,oob,,,483.0,0.0,,,
2020-08-26 12:13:25,3.78289768855,1.93585240528,31.0,standby_echo,2400.0,,,,,,,oob,,,484.0,0.0,,,
2020-08-26 12:13:26,3.2246240782,1.61090262587,31.0,standby_echo,2400.0,,,,,,,oob,,,485.0,0.0,,,
2020-08-26 12:13:27,3.50515147592,1.7136866434,31.0,standby_echo,2400.0,,,,,,,oob,,,486.0,0.0,,,
2020-08-26 12:13:28,3.51265601436,1.79971547636,31.0,standby_echo,2400.0,,,,,,,oob,,,487.0,0.0,,,
2020-08-26 12:13:29,3.48009452584,1.83337789625,31.0,standby_echo,2400.0,,,,,,,oob,,,488.0,0.0,,,
2020-08-26 12:13:30,3.85291146859,1.93285148984,31.0,standby_echo,2400.0,,,,,,,oob,,,489.0,0.0,,,
2020-08-26 12:13:31,3.65803047426,1.87538031133,31.0,standby_echo,2400.0,,,,,,,oob,,,490.0,0.0,,,
2020-08-26 12:13:32,3.58523780676,1.82813058083,31.0,standby_echo,2400.0,,,,,,,oob,,,491.0,0.0,,,
2020-08-26 12:13:33,3.36107811571,1.57431516479,31.0,standby_echo,2400.0,,,,,,,oob,,,492.0,0.0,,,
2020-08-26 12:13:34,3.47547835064,1.63246660644,31.0,standby_echo,2400.0,,,,,,,oob,,,493.0,0.0,,,
2020-08-26 12:13:35,3.37955987191,1.70287391853,31.0,standby_echo,2400.0,,,,,,,oob,,,494.0,0.0,,,
2020-08-26 12:13:36,3.32288513293,1.62244458415,31.0,standby_echo,2400.0,,,,,,,oob,,,495.0,0.0,,,
2020-08-26 12:13:37,3.5312752188,1.82988014304,31.0,standby_echo,2400.0,,,,,,,oob,,,496.0,0.0,,,
2020-08-26 12:13:38,3.43956326469,1.79911514145,31.0,standby_echo,2400.0,,,,,,,oob,,,497.0,0.0,,,
2020-08-26 12:13:39,3.72541461915,1.95081930059,31.0,standby_echo,2400.0,,,,,,,oob,,,498.0,0.0,,,
2020-08-26 12:13:40,3.57772486564,1.79968298514,31.0,standby_echo,2400.0,,,,,,,oob,,,499.0,0.0,,,
2020-08-26 12:13:41,3.55993854988,1.90194883964,31.0,standby_echo,2400.0,,,,,,,oob,,,500.0,0.0,,,
2020-08-26 12:13:42,3.59696873872,1.9294362886,31.0,standby_echo,2400.0,,,,,,,oob,,,501.0,0.0,,,
2020-08-26 12:13:43,3.57983201669,1.81149635583,31.0,standby_echo,2400.0,,,,,,,oob,,,502.0,0.0,,,
2020-08-26 12:13:44,3.31765970775,1.73913294044,31.0,standby_echo,2400.0,,,,,,,oob,,,503.0,0.0,,,
2020-08-26 12:13:45,3.21928934648,1.65152238078,31.0,standby_echo,2400.0,,,,,,,oob,,,504.0,0.0,,,
2020-08-26 12:13:46,3.55751669204,1.92042697688,31.0,standby_echo,2400.0,,,,,,,oob,,,505.0,0.0,,,
2020-08-26 12:13:47,3.43011451751,1.57456179408,31.0,standby_echo,2400.0,,,,,,,oob,,,506.0,0.0,,,
2020-08-26 12:13:48,3.18258201087,1.47585863979,31.0,standby_echo,2400.0,,,,,,,oob,,,507.0,0.0,,,
2020-08-26 12:13:49,3.25796845566,1.64917709703,31.0,standby_echo,2400.0,,,,,,,oob,,,508.0,0.0,,,
2020-08-26 12:13:50,3.29747606687,1.6787323158,31.0,standby_echo,2400.0,,,,,,,oob,,,509.0,0.0,,,
2020-08-26 12:13:51,3.37629171168,1.51366828946,31.0,standby_echo,2400.0,,,,,,,oob,,,510.0,0.0,,,
2020-08-26 12:13:52,3.7133895409,1.75559514426,31.0,standby_echo,2400.0,,,,,,,oob,,,511.0,0.0,,,
2020-08-26 12:13:53,3.39544984829,1.75361155813,31.0,standby_echo,2400.0,,,,,,,oob,,,512.0,0.0,,,
2020-08-26 12:13:54,3.67976251011,1.93109764995,31.0,standby_echo,2400.0,,,,,,,oob,,,513.0,0.0,,,
2020-08-26 12:13:55,3.61312630016,1.84468746092,31.0,standby_echo,2400.0,,,,,,,oob,,,514.0,0.0,,,
2020-08-26 12:13:56,3.41761374915,1.64848220877,31.0,standby_echo,2400.0,,,,,,,oob,,,515.0,0.0,,,
2020-08-26 12:13:57,3.16718573304,1.67454979507,31.0,standby_echo,2400.0,,,,,,,oob,,,516.0,0.0,,,
2020-08-26 12:13:58,3.64293839549,1.78093003488,31.0,standby_echo,2400.0,,,,,,,oob,,,517.0,0.0,,,
2020-08-26 12:13:59,3.73646175617,1.89321242188,31.0,standby_echo,2400.0,,,,,,,oob,,,518.0,0.0,,,
2020-08-26 12:14:00,3.25030523315,1.63277266003,31.0,standby_echo,2400.0,,,,,,,oob,,,519.0,0.0,,,
2020-08-26 12:14:01,3.69514642229,1.92756655421,31.0,standby_echo,2400.0,,,,,,,oob,,,520.0,0.0,,,
2020-08-26 12:14:02,3.42922689982,1.78839726082,31.0,standby_echo,2400.0,,,,,,,oob,,,521.0,0.0,,,
2020-08-26 12:14:03,3.46352947344,1.76306974121,31.0,standby_echo,2400.0,,,,,,,oob,,,522.0,0.0,,,
2020-08-26 12:14:04,3.39313830622,1.68890121544,31.0,standby_echo,2400.0,,,,,,,oob,,,523.0,0.0,,,
2020-08-26 12:14:05,3.49152056106,1.48872943028,31.0,standby_echo,2400.0,,,,,,,oob,,,524.0,0.0,,,
2020-08-26 12:14:06,3.63718937827,1.96762731933,31.0,standby_echo,2400.0,,,,,,,oob,,,525.0,0.0,,,
2020-08-26 12:14:07,3.32872308884,1.73771420257,31.0,standby_echo,2400.0,,,,,,,oob,,,526.0,0.0,,,
2020-08-26 12:14:08,3.46499267378,1.74869468473,31.0,standby_echo,2400.0,,,,,,,oob,,,527.0,0.0,,,
2020-08-26 12:14:09,3.41921711849,1.83194995471,31.0,standby_echo,2400.0,,,,,,,oob,,,528.0,0.0,,,
2020-08-26 12:14:10,3.45322694496,1.72159951555,31.0,standby_echo,2400.0,,,,,,,oob,,,529.0,0.0,,,
2020-08-26 12:14:11,3.60349213108,1.84631148159,31.0,standby_echo,2400.0,,,,,,,oob,,,530.0,0.0,,,
2020-08-26 12:14:12,2.93663150141,1.45111143909,31.0,standby_echo,2400.0,,,,,,,oob,,,531.0,0.0,,,
2020-08-26 12:14:13,3.61259781896,2.00002561563,31.0,standby_echo,2400.0,,,,,,,oob,,,532.0,0.0,,,
2020-08-26 12:14:14,3.38988410553,1.60155798889,31.0,standby_echo,2400.0,,,,,,,oob,,,533.0,0.0,,,
2020-08-26 12:14:15,3.5404337183,1.8736534663,31.0,standby_echo,2400.0,,,,,,,oob,,,534.0,0.0,,,
2020-08-26 12:14:16,3.48772401347,1.85784990083,31.0,standby_echo,2400.0,,,,,,,oob,,,535.0,0.0,,,
2020-08-26 12:14:17,3.34264740178,1.66816527649,31.0,standby_echo,2400.0,,,,,,,oob,,,536.0,0.0,,,
2020-08-26 12:14:18,3.50683377389,1.84726612686,31.0,standby_echo,2400.0,,,,,,,oob,,,537.0,0.0,,,
2020-08-26 12:14:19,3.77962082773,1.9726406297,31.0,standby_echo,2400.0,,,,,,,oob,,,538.0,0.0,,,
2020-08-26 12:14:20,3.36336585086,1.85848130038,31.0,standby_echo,2400.0,,,,,,,oob,,,539.0,0.0,,,
2020-08-26 12:14:21,3.62658626752,1.98334745017,31.0,standby_echo,2400.0,,,,,,,oob,,,540.0,0.0,,,
2020-08-26 12:14:22,3.36479161326,1.71861508317,31.0,standby_echo,2400.0,,,,,,,oob,,,541.0,0.0,,,
2020-08-26 12:14:23,3.48436286682,1.67281551162,31.0,standby_echo,2400.0,,,,,,,oob,,,542.0,0.0,,,
2020-08-26 12:14:24,3.38463555708,1.69749029461,31.0,standby_echo,2400.0,,,,,,,oob,,,543.0,0.0,,,
2020-08-26 12:14:25,3.25360012838,1.6951135537,31.0,standby_echo,2400.0,,,,,,,oob,,,544.0,0.0,,,
2020-08-26 12:14:26,3.33586792525,1.74944891846,31.0,standby_echo,2400.0,,,,,,,oob,,,545.0,0.0,,,
2020-08-26 12:14:27,3.37558080474,1.74992336693,31.0,standby_echo,2400.0,,,,,,,oob,,,546.0,0.0,,,
2020-08-26 12:14:28,3.29922807709,1.61500493037,31.0,standby_echo,2400.0,,,,,,,oob,,,547.0,0.0,,,
2020-08-26 12:14:29,3.45800625337,1.77213322443,31.0,standby_echo,2400.0,,,,,,,oob,,,548.0,0.0,,,
2020-08-26 12:14:30,3.49564025213,1.67173711704,31.0,standby_echo,2400.0,,,,,,,oob,,,549.0,0.0,,,
2020-08-26 12:14:31,3.28131135831,1.51294644695,31.0,standby_echo,2400.0,,,,,,,oob,,,550.0,0.0,,,
2020-08-26 12:14:32,3.71379628463,1.69003236498,31.0,standby_echo,2400.0,,,,,,,oob,,,551.0,0.0,,,
2020-08-26 12:14:33,3.74499070555,1.77300985698,31.0,standby_echo,2400.0,,,,,,,oob,,,552.0,0.0,,,
2020-08-26 12:14:34,3.45706233484,1.7851467685,31.0,standby_echo,2400.0,,,,,,,oob,,,553.0,0.0,,,
2020-08-26 12:14:35,3.48289578324,1.687270221,31.0,standby_echo,2400.0,,,,,,,oob,,,554.0,0.0,,,
2020-08-26 12:14:36,3.41243741613,1.81593450943,31.0,standby_echo,2400.0,,,,,,,oob,,,555.0,0.0,,,
2020-08-26 12:14:37,3.26451202163,1.64014557125,31.0,standby_echo,2400.0,,,,,,,oob,,,556.0,0.0,,,
2020-08-26 12:14:38,3.37925266622,1.98561145551,31.0,standby_echo,2400.0,,,,,,,oob,,,557.0,0.0,,,
2020-08-26 12:14:39,3.27961444545,1.55158796795,31.0,standby_echo,2400.0,,,,,,,oob,,,558.0,0.0,,,
2020-08-26 12:14:40,3.21981291074,1.51723492058,31.0,standby_echo,2400.0,,,,,,,oob,,,559.0,0.0,,,
2020-08-26 12:14:41,3.47278073826,1.70974209704,31.0,standby_echo,2400.0,,,,,,,oob,,,560.0,0.0,,,
2020-08-26 12:14:42,3.53658779162,1.68120653473,31.0,standby_echo,2400.0,,,,,,,oob,,,561.0,0.0,,,
2020-08-26 12:14:43,3.32108562736,1.64112988534,31.0,standby_echo,2400.0,,,,,,,oob,,,562.0,0.0,,,
2020-08-26 12:14:44,3.29401468465,1.67544353627,31.0,standby_echo,2400.0,,,,,,,oob,,,563.0,0.0,,,
2020-08-26 12:14:45,3.28509926942,1.62248828125,31.0,standby_echo,2400.0,,,,,,,oob,,,564.0,0.0,,,
2020-08-26 12:14:46,3.27791663595,1.73446919829,31.0,standby_echo,2400.0,,,,,,,oob,,,565.0,0.0,,,
2020-08-26 12:14:47,3.51458116064,1.75636156398,31.0,standby_echo,2400.0,,,,,,,oob,,,566.0,0.0,,,
2020-08-26 12:14:48,3.26901038776,1.7937503869,31.0,standby_echo,2400.0,,,,,,,oob,,,567.0,0.0,,,
2020-08-26 12:14:49,3.06480960372,1.58052559963,31.0,standby_echo,2400.0,,,,,,,oob,,,568.0,0.0,,,
2020-08-26 12:14:50,3.19908296573,1.50448070714,31.0,standby_echo,2400.0,,,,,,,oob,,,569.0,0.0,,,
2020-08-26 12:14:51,3.79692539982,1.79491417303,31.0,standby_echo,2400.0,,,,,,,oob,,,570.0,0.0,,,
2020-08-26 12:14:52,3.4355162747,1.69530485192,31.0,standby_echo,2400.0,,,,,,,oob,,,571.0,0.0,,,
2020-08-26 12:14:53,3.25097314125,1.64928905069,31.0,standby_echo,2400.0,,,,,,,oob,,,572.0,0.0,,,
2020-08-26 12:14:54,3.64266988717,1.75657844761,31.0,standby_echo,2400.0,,,,,,,oob,,,573.0,0.0,,,
2020-08-26 12:14:55,3.56852716529,1.82392810221,31.0,standby_echo,2400.0,,,,,,,oob,,,574.0,0.0,,,
2020-08-26 12:14:56,3.4751541005,1.66629254678,31.0,standby_echo,2400.0,,,,,,,oob,,,575.0,0.0,,,
2020-08-26 12:14:57,3.58053637963,1.82784989069,31.0,standby_echo,2400.0,,,,,,,oob,,,576.0,0.0,,,
2020-08-26 12:14:58,3.16091731017,1.64016815981,31.0,standby_echo,2400.0,,,,,,,oob,,,577.0,0.0,,,
2020-08-26 12:14:59,3.33173970764,1.58104780089,31.0,standby_echo,2400.0,,,,,,,oob,,,578.0,0.0,,,
2020-08-26 12:15:00,3.34955759583,1.64306293092,31.0,standby_echo,2400.0,,,,,,,oob,,,579.0,0.0,,,
2020-08-26 12:15:01,3.42165537705,1.68955153862,31.0,standby_echo,2400.0,,,,,,,oob,,,580.0,0.0,,,
2020-08-26 12:15:02,3.50089390871,1.84031525576,31.0,standby_echo,2400.0,,,,,,,oob,,,581.0,0.0,,,
2020-08-26 12:15:03,3.56075280117,1.84514892662,31.0,standby_echo,2400.0,,,,,,,oob,,,582.0,0.0,,,
2020-08-26 12:15:04,3.81106922538,1.91244131685,31.0,standby_echo,2400.0,,,,,,,oob,,,583.0,0.0,,,
2020-08-26 12:15:05,3.25925178684,1.5830875037,31.0,standby_echo,2400.0,,,,,,,oob,,,584.0,0.0,,,
2020-08-26 12:15:06,3.5878056019,1.62759927805,31.0,standby_echo,2400.0,,,,,,,oob,,,585.0,0.0,,,
2020-08-26 12:15:07,3.23973058269,1.65246765713,31.0,standby_echo,2400.0,,,,,,,oob,,,586.0,0.0,,,
2020-08-26 12:15:08,3.81518541154,1.94019138635,31.0,standby_echo,2400.0,,,,,,,oob,,,587.0,0.0,,,
2020-08-26 12:15:09,3.48351207843,1.69046770414,31.0,standby_echo,2400.0,,,,,,,oob,,,588.0,0.0,,,
2020-08-26 12:15:10,3.42517300358,1.53883742208,31.0,standby_echo,2400.0,,,,,,,oob,,,589.0,0.0,,,
2020-08-26 12:15:11,3.10310519557,1.45724538797,31.0,standby_echo,2400.0,,,,,,,oob,,,590.0,0.0,,,
2020-08-26 12:15:12,3.41313122965,1.78227234405,31.0,standby_echo,2400.0,,,,,,,oob,,,591.0,0.0,,,
2020-08-26 12:15:13,3.25735800149,1.59876138854,31.0,standby_echo,2400.0,,,,,,,oob,,,592.0,0.0,,,
2020-08-26 12:15:14,3.30720926449,1.51022963639,31.0,standby_echo,2400.0,,,,,,,oob,,,593.0,0.0,,,
2020-08-26 12:15:15,3.28981008361,1.50202040382,31.0,standby_echo,2400.0,,,,,,,oob,,,594.0,0.0,,,
2020-08-26 12:15:16,3.35136485315,1.51715873722,31.0,standby_echo,2400.0,,,,,,,oob,,,595.0,0.0,,,
2020-08-26 12:15:17,3.32120190658,1.65764732651,31.0,standby_echo,2400.0,,,,,,,oob,,,596.0,0.0,,,
2020-08-26 12:15:18,3.16145605859,1.45983137817,31.0,standby_echo,2400.0,,,,,,,oob,,,597.0,0.0,,,
2020-08-26 12:15:19,3.3523533899,1.76652697604,31.0,standby_echo,2400.0,,,,,,,oob,,,598.0,0.0,,,
2020-08-26 12:15:20,3.40303253149,1.85970602853,31.0,standby_echo,2400.0,,,,,,,oob,,,599.0,0.0,,,
2020-08-26 12:15:21,3.41204497875,1.77922608033,31.0,standby_echo,2400.0,,,,,,,oob,,,600.0,0.0,,,
2020-08-26 12:15:22,3.07800346078,1.59127113554,31.0,standby_echo,2400.0,,,,,,,oob,,,601.0,0.0,,,
2020-08-26 12:15:23,3.50349431339,1.64643685918,31.0,standby_echo,2400.0,,,,,,,oob,,,602.0,0.0,,,
2020-08-26 12:15:24,3.42907676859,1.7122962976,31.0,standby_echo,2400.0,,,,,,,oob,,,603.0,0.0,,,
2020-08-26 12:15:25,3.31859598914,1.71763423055,31.0,standby_echo,2400.0,,,,,,,oob,,,604.0,0.0,,,
2020-08-26 12:15:26,3.52951098024,1.72340699148,31.0,standby_echo,2400.0,,,,,,,oob,,,605.0,0.0,,,
2020-08-26 12:15:27,3.64324188153,1.74922677302,31.0,standby_echo,2400.0,,,,,,,oob,,,606.0,0.0,,,
2020-08-26 12:15:28,3.67198105243,1.7211503492,31.0,standby_echo,2400.0,,,,,,,oob,,,607.0,0.0,,,
