time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B,waketime,source
2020-10-21 12:14:28,2.42262465935,1.25779404336,24.0,standby_echo,2400.0,,,,,,,oob,,,1885.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:29,2.41329940275,1.19853158065,24.0,standby_echo,2400.0,,,,,,,oob,,,1886.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:30,2.53384929215,1.17500801871,24.0,standby_echo,2400.0,,,,,,,oob,,,1887.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:31,2.74415972596,1.39490602762,24.0,standby_echo,2400.0,,,,,,,oob,,,1888.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:32,2.51776791628,1.23104338495,24.0,standby_echo,2400.0,,,,,,,oob,,,1889.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:33,2.57965247136,1.31971165885,24.0,standby_echo,2400.0,,,,,,,oob,,,1890.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:34,2.60561546654,1.40794097573,24.0,standby_echo,2400.0,,,,,,,oob,,,1891.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:35,2.59687974655,1.35280590744,24.0,standby_echo,2400.0,,,,,,,oob,,,1892.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:36,2.16015806559,1.10354124822,24.0,standby_echo,2400.0,,,,,,,oob,,,1893.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:37,2.60895467713,1.40966179871,24.0,standby_echo,2400.0,,,,,,,oob,,,1894.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:38,2.40685189601,1.14827442287,24.0,standby_echo,2400.0,,,,,,,oob,,,1895.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:39,2.4107451862,1.01720700353,24.0,standby_echo,2400.0,,,,,,,oob,,,1896.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:40,2.72320386525,1.47017729113,24.0,standby_echo,2400.0,,,,,,,oob,,,1897.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:41,2.51888060423,1.41680427006,24.0,standby_echo,2400.0,,,,,,,oob,,,1898.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:42,2.47034938392,1.21116487846,24.0,standby_echo,2400.0,,,,,,,oob,,,1899.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:43,2.83767421013,1.453034028,24.0,standby_echo,2400.0,,,,,,,oob,,,1900.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:44,2.48202284725,1.26272105135,24.0,standby_echo,2400.0,,,,,,,oob,,,1901.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:45,2.50508235668,1.23579755418,24.0,standby_echo,2400.0,,,,,,,oob,,,1902.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:46,2.3666594699,1.13289851004,24.0,standby_echo,2400.0,,,,,,,oob,,,1903.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:47,2.61531789003,1.38447805671,24.0,standby_echo,2400.0,,,,,,,oob,,,1904.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:48,2.41992560713,1.1825795241,24.0,standby_echo,2400.0,,,,,,,oob,,,1905.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:49,2.45843783131,1.14688120259,24.0,standby_echo,2400.0,,,,,,,oob,,,1906.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:50,2.63223192762,1.42976761502,24.0,standby_echo,2400.0,,,,,,,oob,,,1907.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:51,2.45267205529,1.25672977277,24.0,standby_echo,2400.0,,,,,,,oob,,,1908.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:52,2.51452504166,1.31465678624,24.0,standby_echo,2400.0,,,,,,,oob,,,1909.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:53,2.63538781038,1.38802110802,24.0,standby_echo,2400.0,,,,,,,oob,,,1910.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:54,2.41262737602,1.22117216379,24.0,standby_echo,2400.0,,,,,,,oob,,,1911.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:55,2.57822638721,1.3529954725,24.0,standby_echo,2400.0,,,,,,,oob,,,1912.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:56,2.33236350603,1.09882144952,24.0,standby_echo,2400.0,,,,,,,oob,,,1913.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:57,2.61854669528,1.2994923217,24.0,standby_echo,2400.0,,,,,,,oob,,,1914.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:58,2.48159355464,1.22287884233,24.0,standby_echo,2400.0,,,,,,,oob,,,1915.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:14:59,2.56637183716,1.31955935509,24.0,standby_echo,2400.0,,,,,,,oob,,,1916.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:00,2.74945818059,1.37486499208,24.0,standby_echo,2400.0,,,,,,,oob,,,1917.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:01,2.27453479274,1.12603628349,24.0,standby_echo,2400.0,,,,,,,oob,,,1918.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:02,2.53022351113,1.33341906576,24.0,standby_echo,2400.0,,,,,,,oob,,,1919.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:03,2.25173356017,1.05407117831,24.0,standby_echo,2400.0,,,,,,,oob,,,1920.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:04,2.4092617481,1.27069538316,24.0,standby_echo,2400.0,,,,,,,oob,,,1921.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:05,2.45275155592,1.09573645422,24.0,standby_echo,2400.0,,,,,,,oob,,,1922.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:06,2.70679669928,1.37024617478,24.0,standby_echo,2400.0,,,,,,,oob,,,1923.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:07,2.63265615034,1.27938438942,24.0,standby_echo,2400.0,,,,,,,oob,,,1924.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:08,2.47999066698,1.21182024207,24.0,standby_echo,2400.0,,,,,,,oob,,,1925.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:09,2.4609914838,1.34279070151,24.0,standby_echo,2400.0,,,,,,,oob,,,1926.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:10,2.03435021121,1.00093580724,24.0,standby_echo,2400.0,,,,,,,oob,,,1927.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:11,2.47736031652,1.19949275905,24.0,standby_echo,2400.0,,,,,,,oob,,,1928.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:12,2.59327656622,1.28877200673,24.0,standby_echo,2400.0,,,,,,,oob,,,1929.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:13,2.38133734915,1.18729850265,24.0,standby_echo,2400.0,,,,,,,oob,,,1930.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:14,2.63560109612,1.27045278488,24.0,standby_echo,2400.0,,,,,,,oob,,,1931.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:15,2.36047004913,1.18334760861,24.0,standby_echo,2400.0,,,,,,,oob,,,1932.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:16,2.12281050792,1.01585293901,24.0,standby_echo,2400.0,,,,,,,oob,,,1933.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:17,2.46318381675,1.28013814736,24.0,standby_echo,2400.0,,,,,,,oob,,,1934.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:18,2.59852540959,1.1551110376,24.0,standby_echo,2400.0,,,,,,,oob,,,1935.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:19,2.48405478341,1.31914417654,24.0,standby_echo,2400.0,,,,,,,oob,,,1936.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:20,2.39809135451,1.32164706769,24.0,standby_echo,2400.0,,,,,,,oob,,,1937.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:21,2.46539019319,1.09412100307,24.0,standby_echo,2400.0,,,,,,,oob,,,1938.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:22,2.44378099949,1.29377432576,24.0,standby_echo,2400.0,,,,,,,oob,,,1939.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:23,2.51050640612,1.30910599465,24.0,standby_echo,2400.0,,,,,,,oob,,,1940.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:24,2.27568572236,1.10508523916,24.0,standby_echo,2400.0,,,,,,,oob,,,1941.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:25,2.58714417479,1.34122319252,24.0,standby_echo,2400.0,,,,,,,oob,,,1942.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:26,2.43040257718,1.30479943005,24.0,standby_echo,2400.0,,,,,,,oob,,,1943.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:27,2.58416266879,1.33169192908,24.0,standby_echo,2400.0,,,,,,,oob,,,1944.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:28,2.39431706357,1.12994604276,24.0,standby_echo,2400.0,,,,,,,oob,,,1945.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:29,2.41825695917,1.16972073022,24.0,standby_echo,2400.0,,,,,,,oob,,,1946.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:30,2.51776348386,1.13468917674,24.0,standby_echo,2400.0,,,,,,,oob,,,1947.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:31,2.57530091934,1.16564123894,24.0,standby_echo,2400.0,,,,,,,oob,,,1948.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:32,2.36117658901,1.1621940188,24.0,standby_echo,2400.0,,,,,,,oob,,,1949.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:33,2.72762178706,1.3242113675,24.0,standby_echo,2400.0,,,,,,,oob,,,1950.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:34,2.67932230042,1.23548128762,24.0,standby_echo,2400.0,,,,,,,oob,,,1951.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:35,2.52201290425,1.22957107615,24.0,standby_echo,2400.0,,,,,,,oob,,,1952.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:36,2.43755023065,1.05792642633,24.0,standby_echo,2400.0,,,,,,,oob,,,1953.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:37,2.65806173965,1.42570554611,24.0,standby_echo,2400.0,,,,,,,oob,,,1954.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:38,2.58077622375,1.34296205256,24.0,standby_echo,2400.0,,,,,,,oob,,,1955.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:39,2.55689144775,1.33866758249,24.0,standby_echo,2400.0,,,,,,,oob,,,1956.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:40,2.61703698649,1.29163823858,24.0,standby_echo,2400.0,,,,,,,oob,,,1957.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:41,2.58535118447,1.31837061219,24.0,standby_echo,2400.0,,,,,,,oob,,,1958.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:42,2.82387609844,1.470620719,24.0,standby_echo,2400.0,,,,,,,oob,,,1959.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:43,2.36901556605,1.19037517886,24.0,standby_echo,2400.0,,,,,,,oob,,,1960.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:44,2.33954460325,1.09784458011,24.0,standby_echo,2400.0,,,,,,,oob,,,1961.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:45,2.56630253015,1.26227300784,24.0,standby_echo,2400.0,,,,,,,oob,,,1962.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:46,2.44537302163,1.15985834333,24.0,standby_echo,2400.0,,,,,,,oob,,,1963.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:47,2.53580390844,1.38861924649,24.0,standby_echo,2400.0,,,,,,,oob,,,1964.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:48,2.75258592276,1.31088715573,24.0,standby_echo,2400.0,,,,,,,oob,,,1965.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:49,2.47063052471,1.20687452351,24.0,standby_echo,2400.0,,,,,,,oob,,,1966.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:50,2.74851137806,1.42330516398,24.0,standby_echo,2400.0,,,,,,,oob,,,1967.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:51,2.55547286595,1.28292369438,24.0,standby_echo,2400.0,,,,,,,oob,,,1968.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:52,2.49596576928,1.27551009426,24.0,standby_echo,2400.0,,,,,,,oob,,,1969.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:53,2.27358886091,1.15007053887,24.0,standby_echo,2400.0,,,,,,,oob,,,1970.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:54,2.61166002165,1.35311841941,24.0,standby_echo,2400.0,,,,,,,oob,,,1971.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:55,2.61849963761,1.24670400419,24.0,standby_echo,2400.0,,,,,,,oob,,,1972.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:56,2.49327408152,1.25670123278,24.0,standby_echo,2400.0,,,,,,,oob,,,1973.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:57,2.47496037509,1.28325799522,24.0,standby_echo,2400.0,,,,,,,oob,,,1974.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:58,2.45247580221,1.1153471228,24.0,standby_echo,2400.0,,,,,,,oob,,,1975.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:15:59,2.43361825488,1.19109598642,24.0,standby_echo,2400.0,,,,,,,oob,,,1976.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:00,2.32783529828,1.01396257192,24.0,standby_echo,2400.0,,,,,,,oob,,,1977.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:01,2.53667581559,1.32518489356,24.0,standby_echo,2400.0,,,,,,,oob,,,1978.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:02,2.54136604776,1.27092430267,24.0,standby_echo,2400.0,,,,,,,oob,,,1979.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:03,2.41802005569,1.1503045025,24.0,standby_echo,2400.0,,,,,,,oob,,,1980.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:04,2.42696348925,1.22353266638,24.0,standby_echo,2400.0,,,,,,,oob,,,1981.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:05,2.63035978778,1.22613183057,24.0,standby_echo,2400.0,,,,,,,oob,,,1982.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:06,2.48288044144,1.114167779,24.0,standby_echo,2400.0,,,,,,,oob,,,1983.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:07,2.49439780905,1.1775143491,24.0,standby_echo,2400.0,,,,,,,oob,,,1984.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:08,2.39724153299,1.16445351594,24.0,standby_echo,2400.0,,,,,,,oob,,,1985.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:09,2.51298168548,1.29532217399,24.0,standby_echo,2400.0,,,,,,,oob,,,1986.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:10,2.35893777137,1.18902100143,24.0,standby_echo,2400.0,,,,,,,oob,,,1987.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:11,2.54297476006,1.31921382812,24.0,standby_echo,2400.0,,,,,,,oob,,,1988.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:12,2.29132586953,1.08540353345,24.0,standby_echo,2400.0,,,,,,,oob,,,1989.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:13,2.41494199252,1.22881174179,24.0,standby_echo,2400.0,,,,,,,oob,,,1990.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:14,2.70690424867,1.42385165791,24.0,standby_echo,2400.0,,,,,,,oob,,,1991.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:15,2.50787613028,1.27126492099,24.0,standby_echo,2400.0,,,,,,,oob,,,1992.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:16,2.31748022327,1.15008969112,24.0,standby_echo,2400.0,,,,,,,oob,,,1993.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:17,2.43276209689,1.28572955016,24.0,standby_echo,2400.0,,,,,,,oob,,,1994.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:18,2.33716598563,1.1095105859,24.0,standby_echo,2400.0,,,,,,,oob,,,1995.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:19,2.55445272098,1.20667485207,24.0,standby_echo,2400.0,,,,,,,oob,,,1996.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:20,2.52228401916,1.27687617896,24.0,standby_echo,2400.0,,,,,,,oob,,,1997.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:21,2.56265029528,1.25628741163,24.0,standby_echo,2400.0,,,,,,,oob,,,1998.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:22,2.53482768841,1.37788727536,24.0,standby_echo,2400.0,,,,,,,oob,,,1999.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:23,2.44351439658,1.22704486947,24.0,standby_echo,2400.0,,,,,,,oob,,,2000.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:24,2.33205909532,1.13432910341,24.0,standby_echo,2400.0,,,,,,,oob,,,2001.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:25,2.58478464965,1.37949821841,24.0,standby_echo,2400.0,,,,,,,oob,,,2002.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:26,2.78188110055,1.42435964501,24.0,standby_echo,2400.0,,,,,,,oob,,,2003.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:27,2.76517565893,1.32689070336,24.0,standby_echo,2400.0,,,,,,,oob,,,2004.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:28,2.45574689464,1.24089128991,24.0,standby_echo,2400.0,,,,,,,oob,,,2005.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:29,2.48115278618,1.24831078423,24.0,standby_echo,2400.0,,,,,,,oob,,,2006.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:30,2.31284220059,1.13055258782,24.0,standby_echo,2400.0,,,,,,,oob,,,2007.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:31,2.51577595632,1.18976143727,24.0,standby_echo,2400.0,,,,,,,oob,,,2008.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:32,2.3573357559,1.1817934361,24.0,standby_echo,2400.0,,,,,,,oob,,,2009.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:33,2.33926428756,1.1685059099,24.0,standby_echo,2400.0,,,,,,,oob,,,2010.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:34,2.44865299816,1.07758304628,24.0,standby_echo,2400.0,,,,,,,oob,,,2011.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:35,2.49310904622,1.2569840433,24.0,standby_echo,2400.0,,,,,,,oob,,,2012.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:36,2.52516533297,1.2461536954,24.0,standby_echo,2400.0,,,,,,,oob,,,2013.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:37,2.29303056649,1.19363026875,24.0,standby_echo,2400.0,,,,,,,oob,,,2014.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:38,2.60338597616,1.33164649978,24.0,standby_echo,2400.0,,,,,,,oob,,,2015.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:39,2.55516921165,1.31162390834,24.0,standby_echo,2400.0,,,,,,,oob,,,2016.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:40,2.43375286694,1.20943536818,24.0,standby_echo,2400.0,,,,,,,oob,,,2017.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:41,2.37908192091,1.17648013112,24.0,standby_echo,2400.0,,,,,,,oob,,,2018.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:42,2.46889366956,1.23695753899,24.0,standby_echo,2400.0,,,,,,,oob,,,2019.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:43,2.62114706233,1.23105527437,24.0,standby_echo,2400.0,,,,,,,oob,,,2020.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:44,2.72321917645,1.28946148342,24.0,standby_echo,2400.0,,,,,,,oob,,,2021.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:45,2.4805855493,1.31900664238,24.0,standby_echo,2400.0,,,,,,,oob,,,2022.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:46,2.35969528683,1.11130532295,24.0,standby_echo,2400.0,,,,,,,oob,,,2023.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:47,2.64801357308,1.31061555128,24.0,standby_echo,2400.0,,,,,,,oob,,,2024.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:48,2.43403659175,1.25448426774,24.0,standby_echo,2400.0,,,,,,,oob,,,2025.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:49,2.59136592801,1.23242459411,24.0,standby_echo,2400.0,,,,,,,oob,,,2026.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:50,2.67910458681,1.35850967869,24.0,standby_echo,2400.0,,,,,,,oob,,,2027.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:51,2.46832594094,1.25386487768,24.0,standby_echo,2400.0,,,,,,,oob,,,2028.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:52,2.65489443338,1.41552889438,24.0,standby_echo,2400.0,,,,,,,oob,,,2029.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:53,2.52116592586,1.21899394341,24.0,standby_echo,2400.0,,,,,,,oob,,,2030.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:54,2.39196937868,1.10666017068,24.0,standby_echo,2400.0,,,,,,,oob,,,2031.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:55,2.53931518195,1.18845042017,24.0,standby_echo,2400.0,,,,,,,oob,,,2032.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:56,2.38343554656,1.24778124303,24.0,standby_echo,2400.0,,,,,,,oob,,,2033.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:57,2.4222572501,1.17479235778,24.0,standby_echo,2400.0,,,,,,,oob,,,2034.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:58,2.45295955611,1.28071438019,24.0,standby_echo,2400.0,,,,,,,oob,,,2035.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:16:59,2.55559834434,1.22948934475,24.0,standby_echo,2400.0,,,,,,,oob,,,2036.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:00,2.47022536252,1.3077513103,24.0,standby_echo,2400.0,,,,,,,oob,,,2037.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:01,2.51944952266,1.23952030914,24.0,standby_echo,2400.0,,,,,,,oob,,,2038.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:02,2.44219664864,1.18350144745,24.0,standby_echo,2400.0,,,,,,,oob,,,2039.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:03,2.47578786777,1.23912242762,24.0,standby_echo,2400.0,,,,,,,oob,,,2040.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:04,2.57310251341,1.33588695288,24.0,standby_echo,2400.0,,,,,,,oob,,,2041.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:05,2.24817364029,1.16108797575,24.0,standby_echo,2400.0,,,,,,,oob,,,2042.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:06,2.31804177564,1.08691114282,24.0,standby_echo,2400.0,,,,,,,oob,,,2043.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:07,2.35178824599,1.25631289416,24.0,standby_echo,2400.0,,,,,,,oob,,,2044.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:08,2.3754714315,1.28056129662,24.0,standby_echo,2400.0,,,,,,,oob,,,2045.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:09,2.58953728637,1.23584123139,24.0,standby_echo,2400.0,,,,,,,oob,,,2046.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:10,2.53490979211,1.26972668424,24.0,standby_echo,2400.0,,,,,,,oob,,,2047.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:11,2.5620707848,1.30399540788,24.0,standby_echo,2400.0,,,,,,,oob,,,2048.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:12,2.64602624103,1.31700250376,24.0,standby_echo,2400.0,,,,,,,oob,,,2049.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:13,2.34416649935,1.17833655711,24.0,standby_echo,2400.0,,,,,,,oob,,,2050.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:14,2.3786117437,1.16569312032,24.0,standby_echo,2400.0,,,,,,,oob,,,2051.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:15,2.47471792995,1.28713192025,24.0,standby_echo,2400.0,,,,,,,oob,,,2052.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:16,2.50335769537,1.26672970281,24.0,standby_echo,2400.0,,,,,,,oob,,,2053.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:17,2.42391204748,1.21070526491,24.0,standby_echo,2400.0,,,,,,,oob,,,2054.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:18,2.50470873593,1.28611736473,24.0,standby_echo,2400.0,,,,,,,oob,,,2055.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:19,2.39895168265,1.29467586898,24.0,standby_echo,2400.0,,,,,,,oob,,,2056.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:20,2.64590352078,1.38117546076,24.0,standby_echo,2400.0,,,,,,,oob,,,2057.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:21,2.5533892213,1.35272668197,24.0,standby_echo,2400.0,,,,,,,oob,,,2058.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:22,2.42399522688,1.15249409516,24.0,standby_echo,2400.0,,,,,,,oob,,,2059.0,0.0,,,,9.0,mock-datalog.csv
2020-10-21 12:17:23,2.51506626889,1.27048289589,24.0,standby_echo,2400.0,,,,,,,oob,,,2060.0,0.0,,,,9.0,mock-datalog.csv
