time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 15:46:46,3.68901198456,1.9011020471,20.0,standby_google,2400.0,,,,,,,oob,,,941.0,0.0,,,
2020-08-26 15:46:47,3.72611718366,1.79630807945,20.0,standby_google,2400.0,,,,,,,oob,,,942.0,0.0,,,
2020-08-26 15:46:48,3.22847822869,1.63770127289,20.0,standby_google,2400.0,,,,,,,oob,,,943.0,0.0,,,
2020-08-26 15:46:49,3.67007471728,1.76152733784,20.0,standby_google,2400.0,,,,,,,oob,,,944.0,0.0,,,
2020-08-26 15:46:50,3.50384392871,1.9590686808,20.0,standby_google,2400.0,,,,,,,oob,,,945.0,0.0,,,
2020-08-26 15:46:51,3.67702791325,1.71180022333,20.0,standby_google,2400.0,,,,,,,oob,,,946.0,0.0,,,
2020-08-26 15:46:52,3.20775460526,1.64880706108,20.0,standby_google,2400.0,,,,,,,oob,,,947.0,0.0,,,
2020-08-26 15:46:53,3.92052772688,1.95633215191,20.0,standby_google,2400.0,,,,,,,oob,,,948.0,0.0,,,
2020-08-26 15:46:54,3.92655890441,1.97935607093,20.0,standby_google,2400.0,,,,,,,oob,,,949.0,0.0,,,
2020-08-26 15:46:55,3.45756466872,1.82065251636,20.0,standby_google,2400.0,,,,,,,oob,,,950.0,0.0,,,
2020-08-26 15:46:56,3.64914960111,1.96774735945,20.0,standby_google,2400.0,,,,,,,oob,,,951.0,0.0,,,
2020-08-26 15:46:57,3.59100132787,1.73442173489,20.0,standby_google,2400.0,,,,,,,oob,,,952.0,0.0,,,
2020-08-26 15:46:58,3.81087882816,1.86058297782,20.0,standby_google,2400.0,,,,,,,oob,,,953.0,0.0,,,
2020-08-26 15:46:59,3.72602080596,1.94085419309,20.0,standby_google,2400.0,,,,,,,oob,,,954.0,0.0,,,
2020-08-26 15:47:00,3.43017625403,1.69561574203,20.0,standby_google,2400.0,,,,,,,oob,,,955.0,0.0,,,
2020-08-26 15:47:01,3.54542565458,1.68584583422,20.0,standby_google,2400.0,,,,,,,oob,,,956.0,0.0,,,
2020-08-26 15:47:02,3.28938477654,1.67843178452,20.0,standby_google,2400.0,,,,,,,oob,,,957.0,0.0,,,
2020-08-26 15:47:03,3.65219513607,1.75320978624,20.0,standby_google,2400.0,,,,,,,oob,,,958.0,0.0,,,
2020-08-26 15:47:04,3.46303915598,1.70179519399,20.0,standby_google,2400.0,,,,,,,oob,,,959.0,0.0,,,
2020-08-26 15:47:05,3.61206440688,1.89725933026,20.0,standby_google,2400.0,,,,,,,oob,,,960.0,0.0,,,
2020-08-26 15:47:06,3.72783514378,1.76822595169,20.0,standby_google,2400.0,,,,,,,oob,,,961.0,0.0,,,
2020-08-26 15:47:07,3.44518606785,1.55835546408,20.0,standby_google,2400.0,,,,,,,oob,,,962.0,0.0,,,
2020-08-26 15:47:08,3.59107191458,1.67747850373,20.0,standby_google,2400.0,,,,,,,oob,,,963.0,0.0,,,
2020-08-26 15:47:09,3.38055938538,1.68819607131,20.0,standby_google,2400.0,,,,,,,oob,,,964.0,0.0,,,
2020-08-26 15:47:10,3.75592671888,1.91376386057,20.0,standby_google,2400.0,,,,,,,oob,,,965.0,0.0,,,
2020-08-26 15:47:11,3.39185140762,1.75717512717,20.0,standby_google,2400.0,,,,,,,oob,,,966.0,0.0,,,
2020-08-26 15:47:12,3.83058334842,1.97109240778,20.0,standby_google,2400.0,,,,,,,oob,,,967.0,0.0,,,
2020-08-26 15:47:13,3.91248512608,1.84047114107,20.0,standby_google,2400.0,,,,,,,oob,,,968.0,0.0,,,
2020-08-26 15:47:14,3.71883033087,1.84404318303,20.0,standby_google,2400.0,,,,,,,oob,,,969.0,0.0,,,
2020-08-26 15:47:15,3.44756063495,1.59787436647,20.0,standby_google,2400.0,,,,,,,oob,,,970.0,0.0,,,
2020-08-26 15:47:16,3.35701525234,1.77778733431,20.0,standby_google,2400.0,,,,,,,oob,,,971.0,0.0,,,
2020-08-26 15:47:17,3.37213774512,1.84792888453,20.0,standby_google,2400.0,,,,,,,oob,,,972.0,0.0,,,
2020-08-26 15:47:18,3.48490607408,1.6802941477,20.0,standby_google,2400.0,,,,,,,oob,,,973.0,0.0,,,
2020-08-26 15:47:19,3.65030827681,1.78996632534,20.0,standby_google,2400.0,,,,,,,oob,,,974.0,0.0,,,
2020-08-26 15:47:20,3.74620037073,1.93039021256,20.0,standby_google,2400.0,,,,,,,oob,,,975.0,0.0,,,
2020-08-26 15:47:21,3.50264159068,1.76571011602,20.0,standby_google,2400.0,,,,,,,oob,,,976.0,0.0,,,
2020-08-26 15:47:22,3.59597045358,1.76946585226,20.0,standby_google,2400.0,,,,,,,oob,,,977.0,0.0,,,
2020-08-26 15:47:23,3.98312067258,1.84737853578,20.0,standby_google,2400.0,,,,,,,oob,,,978.0,0.0,,,
2020-08-26 15:47:24,3.69751641979,1.68740177578,20.0,standby_google,2400.0,,,,,,,oob,,,979.0,0.0,,,
2020-08-26 15:47:25,3.54767252776,1.73851676319,20.0,standby_google,2400.0,,,,,,,oob,,,980.0,0.0,,,
2020-08-26 15:47:26,3.64036771507,1.79508981015,20.0,standby_google,2400.0,,,,,,,oob,,,981.0,0.0,,,
2020-08-26 15:47:27,3.85949371117,2.04186965068,20.0,standby_google,2400.0,,,,,,,oob,,,982.0,0.0,,,
2020-08-26 15:47:28,3.56055771402,1.77537318162,20.0,standby_google,2400.0,,,,,,,oob,,,983.0,0.0,,,
2020-08-26 15:47:29,3.90335797855,1.83572622279,20.0,standby_google,2400.0,,,,,,,oob,,,984.0,0.0,,,
2020-08-26 15:47:30,3.56094792757,1.84025994869,20.0,standby_google,2400.0,,,,,,,oob,,,985.0,0.0,,,
2020-08-26 15:47:31,3.39349232987,1.88489677504,20.0,standby_google,2400.0,,,,,,,oob,,,986.0,0.0,,,
2020-08-26 15:47:32,4.01583371457,2.06704318216,20.0,standby_google,2400.0,,,,,,,oob,,,987.0,0.0,,,
2020-08-26 15:47:33,3.46841323565,1.68631928416,20.0,standby_google,2400.0,,,,,,,oob,,,988.0,0.0,,,
2020-08-26 15:47:34,3.45904407869,1.70169216214,20.0,standby_google,2400.0,,,,,,,oob,,,989.0,0.0,,,
2020-08-26 15:47:35,3.50834480837,1.76699862685,20.0,standby_google,2400.0,,,,,,,oob,,,990.0,0.0,,,
2020-08-26 15:47:36,3.54740137251,1.80356754405,20.0,standby_google,2400.0,,,,,,,oob,,,991.0,0.0,,,
2020-08-26 15:47:37,3.51620730254,1.89339117935,20.0,standby_google,2400.0,,,,,,,oob,,,992.0,0.0,,,
2020-08-26 15:47:38,3.56407759062,1.85785622424,20.0,standby_google,2400.0,,,,,,,oob,,,993.0,0.0,,,
2020-08-26 15:47:39,3.71392560751,1.75315613684,20.0,standby_google,2400.0,,,,,,,oob,,,994.0,0.0,,,
2020-08-26 15:47:40,3.6530325175,1.78230266936,20.0,standby_google,2400.0,,,,,,,oob,,,995.0,0.0,,,
2020-08-26 15:47:41,3.78588284009,1.8331933347,20.0,standby_google,2400.0,,,,,,,oob,,,996.0,0.0,,,
2020-08-26 15:47:42,3.77895706041,1.93136102968,20.0,standby_google,2400.0,,,,,,,oob,,,997.0,0.0,,,
2020-08-26 15:47:43,3.60439872353,2.06358766797,20.0,standby_google,2400.0,,,,,,,oob,,,998.0,0.0,,,
2020-08-26 15:47:44,3.61394478951,1.77952602697,20.0,standby_google,2400.0,,,,,,,oob,,,999.0,0.0,,,
2020-08-26 15:47:45,3.62898998551,1.94626426628,20.0,standby_google,2400.0,,,,,,,oob,,,1000.0,0.0,,,
2020-08-26 15:47:46,3.84511114741,1.9607608881,20.0,standby_google,2400.0,,,,,,,oob,,,1001.0,0.0,,,
2020-08-26 15:47:47,3.92292543525,1.9318393787,20.0,standby_google,2400.0,,,,,,,oob,,,1002.0,0.0,,,
2020-08-26 15:47:48,3.97464968559,2.04332744331,20.0,standby_google,2400.0,,,,,,,oob,,,1003.0,0.0,,,
2020-08-26 15:47:49,3.65339254554,1.67465210544,20.0,standby_google,2400.0,,,,,,,oob,,,1004.0,0.0,,,
2020-08-26 15:47:50,3.73953261801,1.84693016162,20.0,standby_google,2400.0,,,,,,,oob,,,1005.0,0.0,,,
2020-08-26 15:47:51,3.75368995483,1.9213323097,20.0,standby_google,2400.0,,,,,,,oob,,,1006.0,0.0,,,
2020-08-26 15:47:52,3.67841856977,1.84354296991,20.0,standby_google,2400.0,,,,,,,oob,,,1007.0,0.0,,,
2020-08-26 15:47:53,3.71153476237,1.7498921217,20.0,standby_google,2400.0,,,,,,,oob,,,1008.0,0.0,,,
2020-08-26 15:47:54,3.71781023476,1.69812597086,20.0,standby_google,2400.0,,,,,,,oob,,,1009.0,0.0,,,
2020-08-26 15:47:55,3.68171689093,1.95935322215,20.0,standby_google,2400.0,,,,,,,oob,,,1010.0,0.0,,,
2020-08-26 15:47:56,3.31329645254,1.67907125501,20.0,standby_google,2400.0,,,,,,,oob,,,1011.0,0.0,,,
2020-08-26 15:47:57,3.37330010529,1.59489380733,20.0,standby_google,2400.0,,,,,,,oob,,,1012.0,0.0,,,
2020-08-26 15:47:58,3.51027077818,1.74910343256,20.0,standby_google,2400.0,,,,,,,oob,,,1013.0,0.0,,,
2020-08-26 15:47:59,3.57393423621,1.7823981374,20.0,standby_google,2400.0,,,,,,,oob,,,1014.0,0.0,,,
2020-08-26 15:48:00,4.08450189503,1.99720423593,20.0,standby_google,2400.0,,,,,,,oob,,,1015.0,0.0,,,
2020-08-26 15:48:01,3.5254820112,1.90593246219,20.0,standby_google,2400.0,,,,,,,oob,,,1016.0,0.0,,,
2020-08-26 15:48:02,3.72190701118,1.87510760434,20.0,standby_google,2400.0,,,,,,,oob,,,1017.0,0.0,,,
2020-08-26 15:48:03,3.82225408087,2.06872236326,20.0,standby_google,2400.0,,,,,,,oob,,,1018.0,0.0,,,
2020-08-26 15:48:04,3.26367560195,1.62683471366,20.0,standby_google,2400.0,,,,,,,oob,,,1019.0,0.0,,,
2020-08-26 15:48:05,3.28853475516,1.61330863084,20.0,standby_google,2400.0,,,,,,,oob,,,1020.0,0.0,,,
2020-08-26 15:48:06,3.54992266388,1.90025243658,20.0,standby_google,2400.0,,,,,,,oob,,,1021.0,0.0,,,
2020-08-26 15:48:07,3.67003706205,2.10256585857,20.0,standby_google,2400.0,,,,,,,oob,,,1022.0,0.0,,,
2020-08-26 15:48:08,3.47264919527,1.78024333269,20.0,standby_google,2400.0,,,,,,,oob,,,1023.0,0.0,,,
2020-08-26 15:48:09,3.68688778302,1.82346803179,20.0,standby_google,2400.0,,,,,,,oob,,,1024.0,0.0,,,
2020-08-26 15:48:10,3.91855709401,2.07484171081,20.0,standby_google,2400.0,,,,,,,oob,,,1025.0,0.0,,,
2020-08-26 15:48:11,3.56599678264,1.66704639944,20.0,standby_google,2400.0,,,,,,,oob,,,1026.0,0.0,,,
2020-08-26 15:48:12,3.37099073652,1.71498539357,20.0,standby_google,2400.0,,,,,,,oob,,,1027.0,0.0,,,
2020-08-26 15:48:13,3.72952459091,1.81594486693,20.0,standby_google,2400.0,,,,,,,oob,,,1028.0,0.0,,,
2020-08-26 15:48:14,3.68089575937,1.94042490455,20.0,standby_google,2400.0,,,,,,,oob,,,1029.0,0.0,,,
2020-08-26 15:48:15,3.4023316488,1.81038205778,20.0,standby_google,2400.0,,,,,,,oob,,,1030.0,0.0,,,
2020-08-26 15:48:16,3.50807366452,1.77594255366,20.0,standby_google,2400.0,,,,,,,oob,,,1031.0,0.0,,,
2020-08-26 15:48:17,3.51596143034,1.76957850723,20.0,standby_google,2400.0,,,,,,,oob,,,1032.0,0.0,,,
2020-08-26 15:48:18,3.41830764487,1.76909057739,20.0,standby_google,2400.0,,,,,,,oob,,,1033.0,0.0,,,
2020-08-26 15:48:19,3.49838495164,1.72561131762,20.0,standby_google,2400.0,,,,,,,oob,,,1034.0,0.0,,,
2020-08-26 15:48:20,3.71458176676,1.77541753332,20.0,standby_google,2400.0,,,,,,,oob,,,1035.0,0.0,,,
2020-08-26 15:48:21,3.72269677253,1.91282158971,20.0,standby_google,2400.0,,,,,,,oob,,,1036.0,0.0,,,
2020-08-26 15:48:22,4.01001966611,2.02825294978,20.0,standby_google,2400.0,,,,,,,oob,,,1037.0,0.0,,,
2020-08-26 15:48:23,3.57164599758,1.95686007406,20.0,standby_google,2400.0,,,,,,,oob,,,1038.0,0.0,,,
2020-08-26 15:48:24,3.72854572549,2.02334618508,20.0,standby_google,2400.0,,,,,,,oob,,,1039.0,0.0,,,
2020-08-26 15:48:25,3.54544604003,1.86157560152,20.0,standby_google,2400.0,,,,,,,oob,,,1040.0,0.0,,,
2020-08-26 15:48:26,3.57126750299,1.66498610267,20.0,standby_google,2400.0,,,,,,,oob,,,1041.0,0.0,,,
2020-08-26 15:48:27,3.5987344816,1.88198148419,20.0,standby_google,2400.0,,,,,,,oob,,,1042.0,0.0,,,
2020-08-26 15:48:28,3.63832751649,1.78688139478,20.0,standby_google,2400.0,,,,,,,oob,,,1043.0,0.0,,,
2020-08-26 15:48:29,3.16052071285,1.5056852042,20.0,standby_google,2400.0,,,,,,,oob,,,1044.0,0.0,,,
2020-08-26 15:48:30,3.66291980394,1.89420298307,20.0,standby_google,2400.0,,,,,,,oob,,,1045.0,0.0,,,
2020-08-26 15:48:31,3.62833790349,1.90104590087,20.0,standby_google,2400.0,,,,,,,oob,,,1046.0,0.0,,,
2020-08-26 15:48:32,3.42434478749,1.78514474168,20.0,standby_google,2400.0,,,,,,,oob,,,1047.0,0.0,,,
2020-08-26 15:48:33,3.50637866966,1.72133174008,20.0,standby_google,2400.0,,,,,,,oob,,,1048.0,0.0,,,
2020-08-26 15:48:34,3.71603186584,1.9910359782,20.0,standby_google,2400.0,,,,,,,oob,,,1049.0,0.0,,,
2020-08-26 15:48:35,3.67609940825,1.8857428211,20.0,standby_google,2400.0,,,,,,,oob,,,1050.0,0.0,,,
2020-08-26 15:48:36,3.450070436,1.62665667336,20.0,standby_google,2400.0,,,,,,,oob,,,1051.0,0.0,,,
2020-08-26 15:48:37,3.84283634175,1.91230232208,20.0,standby_google,2400.0,,,,,,,oob,,,1052.0,0.0,,,
2020-08-26 15:48:38,3.46896517991,1.77515694932,20.0,standby_google,2400.0,,,,,,,oob,,,1053.0,0.0,,,
2020-08-26 15:48:39,3.47933694864,1.69422467971,20.0,standby_google,2400.0,,,,,,,oob,,,1054.0,0.0,,,
2020-08-26 15:48:40,3.35402051374,1.54335358569,20.0,standby_google,2400.0,,,,,,,oob,,,1055.0,0.0,,,
2020-08-26 15:48:41,3.87915891465,1.91182317093,20.0,standby_google,2400.0,,,,,,,oob,,,1056.0,0.0,,,
2020-08-26 15:48:42,3.89287504487,1.71456996245,20.0,standby_google,2400.0,,,,,,,oob,,,1057.0,0.0,,,
2020-08-26 15:48:43,3.5238043751,1.74959520962,20.0,standby_google,2400.0,,,,,,,oob,,,1058.0,0.0,,,
2020-08-26 15:48:44,3.91250350096,2.07006770475,20.0,standby_google,2400.0,,,,,,,oob,,,1059.0,0.0,,,
2020-08-26 15:48:45,3.56607931988,1.93047771888,20.0,standby_google,2400.0,,,,,,,oob,,,1060.0,0.0,,,
2020-08-26 15:48:46,3.278897378,1.62517054342,20.0,standby_google,2400.0,,,,,,,oob,,,1061.0,0.0,,,
2020-08-26 15:48:47,3.47465891151,1.65092467894,20.0,standby_google,2400.0,,,,,,,oob,,,1062.0,0.0,,,
2020-08-26 15:48:48,3.81882876364,2.13402053968,20.0,standby_google,2400.0,,,,,,,oob,,,1063.0,0.0,,,
2020-08-26 15:48:49,3.78988151115,1.82586700076,20.0,standby_google,2400.0,,,,,,,oob,,,1064.0,0.0,,,
2020-08-26 15:48:50,3.50135879813,1.84998518336,20.0,standby_google,2400.0,,,,,,,oob,,,1065.0,0.0,,,
2020-08-26 15:48:51,3.37063964651,1.66520523805,20.0,standby_google,2400.0,,,,,,,oob,,,1066.0,0.0,,,
2020-08-26 15:48:52,3.52530436141,1.61748137634,20.0,standby_google,2400.0,,,,,,,oob,,,1067.0,0.0,,,
2020-08-26 15:48:53,3.58788287238,1.8793067066,20.0,standby_google,2400.0,,,,,,,oob,,,1068.0,0.0,,,
2020-08-26 15:48:54,3.39919340196,1.72721012906,20.0,standby_google,2400.0,,,,,,,oob,,,1069.0,0.0,,,
2020-08-26 15:48:55,3.97313886568,2.13088503959,20.0,standby_google,2400.0,,,,,,,oob,,,1070.0,0.0,,,
2020-08-26 15:48:56,3.63272060625,1.87826902912,20.0,standby_google,2400.0,,,,,,,oob,,,1071.0,0.0,,,
2020-08-26 15:48:57,3.55932871534,1.8429808807,20.0,standby_google,2400.0,,,,,,,oob,,,1072.0,0.0,,,
2020-08-26 15:48:58,3.82618812006,1.7933930026,20.0,standby_google,2400.0,,,,,,,oob,,,1073.0,0.0,,,
2020-08-26 15:48:59,3.92193270977,1.90819643675,20.0,standby_google,2400.0,,,,,,,oob,,,1074.0,0.0,,,
2020-08-26 15:49:00,3.72792402081,1.71069562161,20.0,standby_google,2400.0,,,,,,,oob,,,1075.0,0.0,,,
2020-08-26 15:49:01,3.54285487924,1.82456293597,20.0,standby_google,2400.0,,,,,,,oob,,,1076.0,0.0,,,
2020-08-26 15:49:02,3.50458660399,1.76701699552,20.0,standby_google,2400.0,,,,,,,oob,,,1077.0,0.0,,,
2020-08-26 15:49:03,3.6173435401,1.73597410012,20.0,standby_google,2400.0,,,,,,,oob,,,1078.0,0.0,,,
2020-08-26 15:49:04,3.63598706532,1.86746333427,20.0,standby_google,2400.0,,,,,,,oob,,,1079.0,0.0,,,
2020-08-26 15:49:05,3.8593330592,1.88024638758,20.0,standby_google,2400.0,,,,,,,oob,,,1080.0,0.0,,,
2020-08-26 15:49:06,3.54409036258,1.86334538671,20.0,standby_google,2400.0,,,,,,,oob,,,1081.0,0.0,,,
2020-08-26 15:49:07,3.81674454353,1.95384642183,20.0,standby_google,2400.0,,,,,,,oob,,,1082.0,0.0,,,
2020-08-26 15:49:08,3.57985472203,1.73860813595,20.0,standby_google,2400.0,,,,,,,oob,,,1083.0,0.0,,,
2020-08-26 15:49:09,3.6260974676,1.66468704249,20.0,standby_google,2400.0,,,,,,,oob,,,1084.0,0.0,,,
2020-08-26 15:49:10,3.73192835211,1.89453582717,20.0,standby_google,2400.0,,,,,,,oob,,,1085.0,0.0,,,
2020-08-26 15:49:11,4.17547583965,2.05154389772,20.0,standby_google,2400.0,,,,,,,oob,,,1086.0,0.0,,,
2020-08-26 15:49:12,3.678858715,1.95826353887,20.0,standby_google,2400.0,,,,,,,oob,,,1087.0,0.0,,,
2020-08-26 15:49:13,3.42676617157,1.5954567772,20.0,standby_google,2400.0,,,,,,,oob,,,1088.0,0.0,,,
2020-08-26 15:49:14,3.58187369641,1.76129787443,20.0,standby_google,2400.0,,,,,,,oob,,,1089.0,0.0,,,
2020-08-26 15:49:15,3.56981231731,1.92596324591,20.0,standby_google,2400.0,,,,,,,oob,,,1090.0,0.0,,,
2020-08-26 15:49:16,3.6241180666,1.7881721633,20.0,standby_google,2400.0,,,,,,,oob,,,1091.0,0.0,,,
2020-08-26 15:49:17,3.79832545959,1.99258955258,20.0,standby_google,2400.0,,,,,,,oob,,,1092.0,0.0,,,
2020-08-26 15:49:18,3.27998994084,1.53781528986,20.0,standby_google,2400.0,,,,,,,oob,,,1093.0,0.0,,,
2020-08-26 15:49:19,3.50963669271,1.75969372992,20.0,standby_google,2400.0,,,,,,,oob,,,1094.0,0.0,,,
2020-08-26 15:49:20,3.48152885961,1.7393363627,20.0,standby_google,2400.0,,,,,,,oob,,,1095.0,0.0,,,
2020-08-26 15:49:21,3.39850172464,1.6503128845,20.0,standby_google,2400.0,,,,,,,oob,,,1096.0,0.0,,,
2020-08-26 15:49:22,3.77138304923,1.76410167686,20.0,standby_google,2400.0,,,,,,,oob,,,1097.0,0.0,,,
2020-08-26 15:49:23,3.492943919,1.71886136864,20.0,standby_google,2400.0,,,,,,,oob,,,1098.0,0.0,,,
2020-08-26 15:49:24,3.3688764593,1.73356952026,20.0,standby_google,2400.0,,,,,,,oob,,,1099.0,0.0,,,
2020-08-26 15:49:25,3.06449053827,1.54952118134,20.0,standby_google,2400.0,,,,,,,oob,,,1100.0,0.0,,,
2020-08-26 15:49:26,3.63766658185,1.71385132851,20.0,standby_google,2400.0,,,,,,,oob,,,1101.0,0.0,,,
2020-08-26 15:49:27,3.47912404958,1.88564955687,20.0,standby_google,2400.0,,,,,,,oob,,,1102.0,0.0,,,
2020-08-26 15:49:28,3.70091649422,1.85890108505,20.0,standby_google,2400.0,,,,,,,oob,,,1103.0,0.0,,,
2020-08-26 15:49:29,3.6690622962,1.81447837776,20.0,standby_google,2400.0,,,,,,,oob,,,1104.0,0.0,,,
2020-08-26 15:49:30,3.61220515172,1.86262499973,20.0,standby_google,2400.0,,,,,,,oob,,,1105.0,0.0,,,
2020-08-26 15:49:31,3.4415806977,1.67333064082,20.0,standby_google,2400.0,,,,,,,oob,,,1106.0,0.0,,,
2020-08-26 15:49:32,3.74075439481,1.76408972625,20.0,standby_google,2400.0,,,,,,,oob,,,1107.0,0.0,,,
2020-08-26 15:49:33,3.35770719758,1.75624924693,20.0,standby_google,2400.0,,,,,,,oob,,,1108.0,0.0,,,
2020-08-26 15:49:34,3.35314008258,1.63961757869,20.0,standby_google,2400.0,,,,,,,oob,,,1109.0,0.0,,,
2020-08-26 15:49:35,3.55542475065,1.85007160391,20.0,standby_google,2400.0,,,,,,,oob,,,1110.0,0.0,,,
2020-08-26 15:49:36,3.43903060584,1.70720242927,20.0,standby_google,2400.0,,,,,,,oob,,,1111.0,0.0,,,
2020-08-26 15:49:37,3.95932254114,1.86380939309,20.0,standby_google,2400.0,,,,,,,oob,,,1112.0,0.0,,,
2020-08-26 15:49:38,3.67718980012,1.83060608325,20.0,standby_google,2400.0,,,,,,,oob,,,1113.0,0.0,,,
2020-08-26 15:49:39,3.71422462516,2.06973314861,20.0,standby_google,2400.0,,,,,,,oob,,,1114.0,0.0,,,
2020-08-26 15:49:40,3.89080812771,1.79697841198,20.0,standby_google,2400.0,,,,,,,oob,,,1115.0,0.0,,,
2020-08-26 15:49:41,3.82292477632,2.09060998156,20.0,standby_google,2400.0,,,,,,,oob,,,1116.0,0.0,,,
2020-08-26 15:49:42,3.63045422624,1.8614568892,20.0,standby_google,2400.0,,,,,,,oob,,,1117.0,0.0,,,
2020-08-26 15:49:43,4.00210772196,2.03435858108,20.0,standby_google,2400.0,,,,,,,oob,,,1118.0,0.0,,,
2020-08-26 15:49:44,3.68561832606,1.92954476018,20.0,standby_google,2400.0,,,,,,,oob,,,1119.0,0.0,,,
2020-08-26 15:49:45,3.57543528908,1.72149478631,20.0,standby_google,2400.0,,,,,,,oob,,,1120.0,0.0,,,
2020-08-26 15:49:46,3.37276289892,1.56271376494,20.0,standby_google,2400.0,,,,,,,oob,,,1121.0,0.0,,,
2020-08-26 15:49:47,3.4521719009,1.7130427162,20.0,standby_google,2400.0,,,,,,,oob,,,1122.0,0.0,,,
2020-08-26 15:49:48,3.52479715585,1.76779096149,20.0,standby_google,2400.0,,,,,,,oob,,,1123.0,0.0,,,
2020-08-26 15:49:49,3.27898761566,1.61008692853,20.0,standby_google,2400.0,,,,,,,oob,,,1124.0,0.0,,,
2020-08-26 15:49:50,3.43521061211,1.60178010579,20.0,standby_google,2400.0,,,,,,,oob,,,1125.0,0.0,,,
2020-08-26 15:49:51,3.30891735795,1.73812942902,20.0,standby_google,2400.0,,,,,,,oob,,,1126.0,0.0,,,
2020-08-26 15:49:52,3.3593025253,1.65638354951,20.0,standby_google,2400.0,,,,,,,oob,,,1127.0,0.0,,,
2020-08-26 15:49:53,3.51232438426,1.60148010054,20.0,standby_google,2400.0,,,,,,,oob,,,1128.0,0.0,,,
2020-08-26 15:49:54,3.60669648803,1.83152688471,20.0,standby_google,2400.0,,,,,,,oob,,,1129.0,0.0,,,
2020-08-26 15:49:55,3.73038145868,1.71291497109,20.0,standby_google,2400.0,,,,,,,oob,,,1130.0,0.0,,,
2020-08-26 15:49:56,3.42767030573,1.76557430697,20.0,standby_google,2400.0,,,,,,,oob,,,1131.0,0.0,,,
2020-08-26 15:49:57,3.31520753329,1.61863241018,20.0,standby_google,2400.0,,,,,,,oob,,,1132.0,0.0,,,
2020-08-26 15:49:58,3.55577598689,1.78908317645,20.0,standby_google,2400.0,,,,,,,oob,,,1133.0,0.0,,,
2020-08-26 15:49:59,3.71448107717,1.99626348709,20.0,standby_google,2400.0,,,,,,,oob,,,1134.0,0.0,,,
2020-08-26 15:50:00,3.56155749863,1.86840130943,20.0,standby_google,2400.0,,,,,,,oob,,,1135.0,0.0,,,
2020-08-26 15:50:01,3.5945093396,1.73118372997,20.0,standby_google,2400.0,,,,,,,oob,,,1136.0,0.0,,,
2020-08-26 15:50:02,3.69556745406,1.76315783919,20.0,standby_google,2400.0,,,,,,,oob,,,1137.0,0.0,,,
2020-08-26 15:50:03,3.28249824548,1.75653492292,20.0,standby_google,2400.0,,,,,,,oob,,,1138.0,0.0,,,
2020-08-26 15:50:04,3.88173394458,1.80266587734,20.0,standby_google,2400.0,,,,,,,oob,,,1139.0,0.0,,,
2020-08-26 15:50:05,3.56430898711,1.7190912813,20.0,standby_google,2400.0,,,,,,,oob,,,1140.0,0.0,,,
2020-08-26 15:50:06,3.61136376629,1.75696038229,20.0,standby_google,2400.0,,,,,,,oob,,,1141.0,0.0,,,
2020-08-26 15:50:07,3.64404122372,1.71894944251,20.0,standby_google,2400.0,,,,,,,oob,,,1142.0,0.0,,,
2020-08-26 15:50:08,3.50826838911,1.78514120492,20.0,standby_google,2400.0,,,,,,,oob,,,1143.0,0.0,,,
2020-08-26 15:50:09,3.6178496306,1.80204362893,20.0,standby_google,2400.0,,,,,,,oob,,,1144.0,0.0,,,
2020-08-26 15:50:10,3.49371923925,1.60013916342,20.0,standby_google,2400.0,,,,,,,oob,,,1145.0,0.0,,,
2020-08-26 15:50:11,3.91951348472,2.07617909619,20.0,standby_google,2400.0,,,,,,,oob,,,1146.0,0.0,,,
2020-08-26 15:50:12,3.52112562495,1.67122906201,20.0,standby_google,2400.0,,,,,,,oob,,,1147.0,0.0,,,
2020-08-26 15:50:13,3.44886915263,1.70170132444,20.0,standby_google,2400.0,,,,,,,oob,,,1148.0,0.0,,,
2020-08-26 15:50:14,3.61166033984,1.8524638422,20.0,standby_google,2400.0,,,,,,,oob,,,1149.0,0.0,,,
2020-08-26 15:50:15,3.57591717453,1.77731637801,20.0,standby_google,2400.0,,,,,,,oob,,,1150.0,0.0,,,
2020-08-26 15:50:16,3.64601407161,1.66623752412,20.0,standby_google,2400.0,,,,,,,oob,,,1151.0,0.0,,,
2020-08-26 15:50:17,3.52546856687,1.82382473474,20.0,standby_google,2400.0,,,,,,,oob,,,1152.0,0.0,,,
2020-08-26 15:50:18,3.2977505523,1.63485823851,20.0,standby_google,2400.0,,,,,,,oob,,,1153.0,0.0,,,
2020-08-26 15:50:19,3.38575763684,1.59118543916,20.0,standby_google,2400.0,,,,,,,oob,,,1154.0,0.0,,,
2020-08-26 15:50:20,3.88539378565,1.83434176988,20.0,standby_google,2400.0,,,,,,,oob,,,1155.0,0.0,,,
2020-08-26 15:50:21,3.69450049845,1.72529169206,20.0,standby_google,2400.0,,,,,,,oob,,,1156.0,0.0,,,
2020-08-26 15:50:22,3.29202771616,1.51101481057,20.0,standby_google,2400.0,,,,,,,oob,,,1157.0,0.0,,,
2020-08-26 15:50:23,3.94884742734,1.85568629492,20.0,standby_google,2400.0,,,,,,,oob,,,1158.0,0.0,,,
